0.1	-0.4001104449024269
0.2	0.4027248082060828
0.3	0.3740574058552622
0.4	-0.04764565943921726
0.5	-0.05119428113386655
0.6	-0.06912087622393535
0.7	-0.15520543246132515
0.7999999999999999	-0.6943037525916635
0.8999999999999999	-0.7268665817973096
0.9999999999999999	-0.5831868547180689
1.1	-0.4215968650447365
1.2	-0.11437066531351193
1.3	-0.05058612643008886
1.4	-0.03670069502145859
