0.4	-2.220446049250313e-16
0.5	-6.661338147750939e-16
0.6	0.
0.7	-4.440892098500626e-16
0.7999999999999999	-5.551115123125783e-16
0.8999999999999999	-4.440892098500626e-16
0.9999999999999999	3.3306690738754696e-16
1.1	2.220446049250313e-16
1.2	-2.220446049250313e-16
1.3	-1.6653345369377348e-16
