0	0.19147140727014716
0.1	0.20492125793734534
0.2	0.21981837622221562
0.3	0.23618907300810443
0.4	0.254033462652483
0.5	0.27332446854764814
0.6	0.29400723278943286
0.7	0.31599808858554124
0.7999999999999999	0.3391824225668088
0.8999999999999999	0.3634113898024947
0.9999999999999999	0.3884983913038511
1.1	0.4142170986147805
1.2	0.4403031497841047
1.3	0.4664611521409777
1.4	0.49237737658744557
1.5	0.5177369496119624
1.6	0.5422430372232232
1.7	0.5656349395293705
