0.5	0.8127170955545739
0.6	0.9409738283455108
0.7	1.0739393722393549
0.7999999999999999	1.202805577594804
0.8999999999999999	1.3223730074145614
0.9999999999999999	1.4289833267248986
1.1	1.5201304082597844
1.2	1.5943308178677682
1.3	1.6509170160013278
1.4	1.6897484692686688
