0.06812116145401137   0.06129600902253496   
0.1000931275758756   0.09205954492427131   
0.1389654874813424   0.1296383566094251   
0.1862817899875158   0.1756777601595936   
0.2439205761069297   0.2321156253107407   
0.3145972347953036   0.301708674570729   
0.4026045974641149   0.3887785547239276   
0.5153778025687574   0.5007792515604789   
0.6675352899370358   0.6523406681930333   
0.8945802555630319   0.878972482149422   
