3   0.5   -0.01682459082234363   0.016824590822344   0.0608701771636808   -0.04142719755298289   
4   0.5   0.1386567702843285   0.1513415434032022   0.1800030126175322   -0.2120124279572971   
5   0.5   -0.2271459840246056   0.2637156404889838   -0.2802869002821802   0.4579454993366354   
6   0.5   0.2951212595010039   -0.3043756155209596   -0.4073954755518895   0.4341007477730363   
7   0.5   -0.3068348509595039   0.3636683033238262   -0.381595655692735   0.4124244370450013   
