4   0.7   0.02917591193638843   0.0291759119363885   -0.03586266646650962   0.0371683801310349      0.04106167092871398   -0.05242850421228569   -0.0562468476751596      0.05624684767515987   0.06274840860967013   -0.0622224860416153   -0.0622224860416155   0.07225310845140846   0.07225310845140859   0.07954817833915295   -0.07954817833915355   -0.09782685599417275   -0.1188120966550809   0.1386889496452757   0.1474383881108855   0.1526947248537716   -0.1806710902061976   -0.2645953884814758   0.3164649741302502   -0.4041788442378189   0.5208547281214603   
5   0.7   0.06379959298392515   -0.06415826114735114   -0.0691368917250826   -0.06913689172508275      -0.07160436553858479   -0.07199198011978113   -0.07199198011978111      0.08186723297608166   0.0818672329760826   -0.08511743349440264   0.08511743349440277   0.09524981058854831   -0.1013124696455599   0.1078472767655663   -0.1270462022243751   -0.1330395731852498   0.1385564191874939   0.1486336478412324   0.1513636127124566   -0.176202786059479   0.2065793472425728   -0.2315526746201918   0.2776747354131278   -0.3396437493961323   0.4136780619345017   
6   0.7   -0.07270533313337278   -0.07270533313337368   -0.07420044328338454   0.08368761718232211      0.08368761718232257   -0.08432447995375628   0.08432447995375701      -0.08460811426252311   0.09035738837522052   -0.09553836481946375   -0.09916793699563758   0.1044074108710531   0.1134448931847041   -0.1224604943160742   -0.1224604943160744   0.1294846610141372   0.1388634910809767   0.1416704411576592   -0.1607649544765426   -0.1630679967200781   0.1761107971328203   -0.2004328873563316   0.2373200257234974   -0.2804485244683674   0.3288754831909909   
7   0.7   -0.07648064743016235   -0.07932995697093299   0.07932995697093312   0.07984911543882646      0.07984911543882674   0.08217135662906577   0.08423756841051432      -0.08711508934162442   -0.09233530740923479   -0.0945241525246223   0.09667663604594762   0.1000594242495071   -0.111169042002277   -0.1111690420022771   0.1161457104975685   0.1251806643513272   0.1263586625410514   0.1289840167986069   -0.1363380191018109   -0.1417092458749069   0.1500700616110852   -0.1709865579239219   0.1992852845440283   -0.2292316565991322   0.2616123065331838   
8   0.7   -0.07201335617861325   0.07261866544316509   0.0729070830248443   0.07290708302484453      0.0764813581229663   0.07780778990333651   -0.0779734156992829      -0.0810229072921988   -0.08334587711874926   0.08709824422032074   0.0870982442203217   -0.09825738770249237   -0.09825738770249294   0.1014065314185633   -0.1023154308209561   0.1068020790781643   0.1097637708318307   0.1097637708318307   -0.1147296996031925   -0.1215930415115266   0.1270084821435587   -0.1440458712055085   0.1653476040943587   -0.1861792256815082   0.2081869041811036   
