3   0.7   -0.1637299992906641   0.3479496360181178   -0.4649071839228959   0.6569621370621139   
4   0.7   -0.2645953884814755   0.3164649741302507   -0.4041788442378177   0.5208547281214632   
5   0.7   -0.2315526746201917   0.2776747354131284   -0.3396437493961332   0.4136780619345001   
6   0.7   -0.2004328873563331   0.2373200257234975   -0.2804485244683646   0.328875483190991   
7   0.7   -0.1709865579239229   0.199285284544028   -0.2292316565991327   0.2616123065331843   
