0	-2.0670392748016437e-14
0.1	-0.032237149671572554
0.2	-0.08224945962355469
0.3	-0.14852186878595325
0.4	-0.22424490732808267
0.5	-0.2852610530813432
0.6	-0.3510962649588045
0.7	-0.4423601411859992
0.7999999999999999	-0.4911249962359613
0.8999999999999999	-0.16625149442445428
0.9999999999999999	0.12499411456070461
1.1	0.302270073971517
1.2	0.38551640539122967
1.3	0.34508641573288
1.4	0.34120883844543937
1.5	0.3384116762322229
1.6	0.33635370264651293
