0.5	-3.959095432561412
0.6	-4.855379305346489
0.7	-5.512817989389805
0.7999999999999999	-16.825182872035366
0.8999999999999999	-226.36977622566732
0.9999999999999999	-34.489546184176895
1.1	4.301533337704361
1.2	1.1310520192569093
1.3	0.21456177295447992
1.4	-0.33662849748798845
1.5	-1.1123027985939549
1.6	-2.579734062518523
1.7	-5.274031215808351
