0.5	0.5157961270833435
0.6	0.5090288827928542
0.7	0.44202786590293197
0.7999999999999999	3.8150830688701394
0.8999999999999999	0.9821042486922751
0.9999999999999999	0.6505107499273527
1.1	0.9627193163793109
1.2	1.1085785605524012
1.3	1.103895532412363
1.4	1.1977776394280988
1.5	1.592878543077021
1.6	2.153522105188273
1.7	2.560232981652288
